timestamp,nodeid,node_cpu_usage,node_memory_usage
440,90000,98608964d74c6bdc4f26decf88a89d320f258b9fddc5bcf33afcb017363a9173,0.778010668755684,0.74687764630825
441,90000,5923fcc1632233d465c7b737ed7c533fb89ddc5355023174c053aa14d20700d5,0.775532974174356,0.753695057915061
442,90000,eadfa3ac4b2fac2156cb934b8d64e178db49573cde42bd66a2039e4a815a67a7,0.753729177079497,0.772181748348212
443,90000,7680d4457dfc4e56899c004c79b2090037b25ea432a4e3e184d28d55400028ee,0.712318365700691,0.792513699043349
444,90000,9f97c1415b7d865bc5e745cd10ef48e2964aaf1eafe8081ac381cff1b98004c4,0.686780319566234,0.745672506948451
445,90000,1e4522a39e45448e0e5dd5d459c87be2e4fbe72813459894fc128799a3ea7139,0.718041823843234,0.742547203691714
446,90000,6ed591642e90c84dd9a0aba3aec5acc7a9932a128e1071750e1db8aad7ce0e4a,0.669567217555828,0.850320911179529
447,90000,16db314cdcce4eaffe58a18fa72b3897f31a8739e594d385b80c1af2f30e2eea,0.747169059504947,0.775597795782493
448,90000,b69757ef99442dcc055c5ed92a8835e95cbeae6a7fc59d9bd270e2a92e8fbc12,0.690080496453566,0.774753687036387
449,90000,cde916248f5285bb85a4e5db50f14f8d31bba091a67f7b1645ea3a78d7511157,0.759524478472944,0.774218568995765
450,90000,f7c07a04081087f0ccece046f2e9eceb6bbe8da695975d5872a6582e88ad5f60,0.652851405075294,0.77550696854382
451,90000,c827bf12cfb97a30f9bf928764437ae7685841c6481cdcd820d53bbc57b2fa28,0.500573787820408,0.75694899946233
452,90000,2edbc375d6450377c1debc6f39dd3b014462a8b9d9d775cb300697d1fcbb7b0f,0.72745364688905,0.77783901631166
453,90000,8862d25ba9644f277643661a282856429cf839d9709db7c31d13f2dcdee1de71,0.548999032073854,0.79397688712587
454,90000,ea91852da4823c161dac5ffdc3505c67091a3c7f0680c63e6d4cfd48459545f5,0.732826906633259,0.795252002974276
455,90000,343e11699c46a49fb2eb2953e045b12f8341ca810777fb43e44196a29d834a65,0.621809646526601,0.766637503746664
456,90000,3323af6be89424d53ccf128c1106bfb0abf1d3f15fb53296ee97102ddac474b4,0.82319107937863,0.752729629328143
457,90000,6f906712da068f06a87a2654b2dfb2a5a97ecc1b4c7958e2a7c0c099a70a24a1,0.693792591367992,0.687703719395073
458,90000,ad379ca314c5d106521391148ff261b2cd2c2922d7ddecfcd358bd8b95f51028,0.0955809229425,0.524789508538961
459,90000,ba4da5d6656e8c7892efa4303a6a37d82863a5c6d55ec30e581eeb905bc1b427,0.616973236622787,0.713014314592346
460,90000,55d6c55b673a63b4c9ae99ca06e1ad9caa87507a3ba92fc9cb4b89243642cc0f,0.761697218581306,0.724595895773153
461,90000,918aeb489dde8a08d904b085bc180f8fe6b3a9c625b9177874369b93561770f5,0.622322971066837,0.79801690444414
462,90000,9c749453a3fa4e7abf16317aa39ee42c781085ce972ce83f6be3b5d4947e896d,0.626639449086463,0.740005046307833
463,90000,e2c35dbbcb18b8eeea97d9b7364a611c76c0a53780db912e994f72624136dd4b,0.790825224626511,0.761265126193223
464,90000,7c63ceff5a963f0afa4e396ee05e2baeb9a1f2aea486ef96e9402efaab7d300b,0.76718963221871,0.760051302010037
465,90000,a9735e4dcd0f092bd86c7f0e3ba7e8ee686ce788b1cf0f12b7c99bca0a275ae8,0.69487014905967,0.77412216863074
466,90000,4f352c58a780b8026e4a64a84fdf5fd4310dfff8e7263b732744d6703d326d69,0.658620228129593,0.754513934567028
467,90000,99512a9b7a9b638b30d62da2549ccbd4f0fbdd0e8b52fdcf391652011e2869b9,0.753397604882947,0.735827917648707
468,90000,2778fea2674ab78909735778d82273139f99ed8dd364865116cfdfb3a465abc2,0.628640364085764,0.766442113545915
469,90000,c3aaff491c18c8f9ce1739ed7e3432507c8dfbcc9c814a2202da8ddd1e23eee1,0.770403920035046,0.773165185433368
470,90000,74cac3c46ccf51c780d80c9b3291ce08c34ef4788f253a7d48d566e9c7d660ac,0.581080265720588,0.773751984784374
471,90000,7d1128e4e33751cfe1fb1ef7c2d2c59ea6b2b0fb8ef540c3def7eadf4e6cb6c7,0.774063757849114,0.752903690005208
472,90000,5095cf6e545ef5dee8a23508102add024cd390bb4c2a98d7782d01ba83efcc8f,0.747123601135299,0.723337575988669
473,90000,c3021b8c353d552e1b2e1bed2b461800549602432aabeb516fb51689e668404f,0.805299076654758,0.739916607504257
474,90000,1ad818b0ac508c9a174045b9859b3f860a9c950240bff3624dc5288970b78b0d,0.773045244579804,0.757032393567677
475,90000,d4b82ad4e50a4be1c4109be2432895571ff7f57948df50bc3d41aaa87b62da9b,0.634816023522693,0.768119674273782
476,90000,638e7f206dd233aed4f211a11a413e7440acc18bd9c86dc49755f23b37fbda56,0.643557958789216,0.785584510372232
477,90000,92dc28d782d34ec5069fe708dfad70870626ad9b117a0a23eb343e8dd7250ae1,0.192378468713222,0.753665845238596
478,90000,d58c661d04f7601baa53dab7fa892f4e298b6826caf1ca1430d745f2768dc69c,0.687040696210858,0.798567843761675
479,90000,a42c975ca40fda97cdcc6f09356f9232727767fb86d650b5489a6786104dcc82,0.727907665888279,0.715990895018941
480,90000,a9aff1cab3939bf28d3d437d645ccfcef2d18b4315f05a814a69ba7ae1cb1c40,0.644651309489288,0.766370135569634
481,90000,2adef732e43ae81def86500ea3b001bb00a709d2701fd5713607e1a48db7cedf,0.522847220186456,0.75119534745915
482,90000,e897551a17956a396ef1846c21776ccf86516317dbb54e46ab4f283f8072012e,0.031061538934513,0.267198734524215
483,90000,e4a93098946b9530c5cdf68a81f5b5c2cbe05ced06d862ea351df7e9ffaa4e5a,0.802579661886669,0.72342724239021
484,90000,141ce7f9d7526ed6e9be3bb559fda782754e2b521b129ca8bc4bb064f4b50f1e,0.765055694035772,0.764814879454427
485,90000,274d7c03bcc3dff9de3156f246e34fb4176c91866c638d1cf8a5bd89e0d0444e,0.692831710143528,0.728396119016637
486,90000,ca9ea45af3b5a433cc03128eb7eccd2bfac9ac4859d7f7c5cf056b29c6565270,0.663833112163032,0.771226442797992
487,90000,59bfef072551afc0d20f386cb399ac7d96c37d29c57697e013c7138c6f9e8f78,0.679207485386066,0.748047226499325
488,90000,d9328198aa4a242d185eb4c18c9efad67d26635e3e49cdfe822bfc56fdded3e6,0.600197748227608,0.76003328399829
489,90000,6d7f1a1aafc2f3a39a8e68bb84cced078c4a13e6c124851d49dbfb1620adcc91,0.663977869836122,0.827514498759448
490,90000,88cbc45ce450584168e7c6beae108f4b3c4b8cb990028b17cd9f6562eeb680e0,0.725233803524762,0.773291311681466
491,90000,0fe01a8ef1e3731e6004b0c30aa89f4ac69e18104d3aa7547c5b7ee69a0c54ad,0.677002891026854,0.779662681522061
492,90000,5080b66f76f960a4dabd17a5aca60d25ac318c521ae8bcd4db2ac615c62f6fa0,0.724487145007671,0.725009914062454
493,90000,a1f39ced3859ce0e49d3af6221f05d50b86ff4137b438b68749dcb646a81b5b4,0.67362921534714,0.768550435007126
494,90000,b7003831efccac506cd6d78b8e4643d4bcbc117e515b87bbc51a2e69ac69fef8,0.755187715742558,0.742178529290859
495,90000,8081750c35d1795fc965bbbedc8c6180dad0b8c54f01e1a55eff2c882cac72fc,0.752984270964163,0.74865285732648
496,90000,3d6b768070a4cd1ac931c1600f663010bf480a322b0ffef3fd1c63bb0995609c,0.670643890981687,0.773094847246288
497,90000,33a432a02bea75cd565b70e6871551802eb0a2d3cf51805cf8cced1100d50313,0.701374405893462,0.700795561573522
498,90000,4aa5e3d81571c0ef19c56deb92cb687938e49996935bc1a0b122a688e418f341,0.759420713707142,0.753768914714607
499,90000,dad16a03e4867bca009fd443110ba236d1b4c460232b54c9394d4c0ff8622247,0.295695880497197,0.563752607212025
500,90000,bf65086aaf209852f203b259fe9d87047d15107876d804b402e2b2b73cb5e911,0.774493136234956,0.783671968442653
501,90000,348fe9d1a5837ba4a3bf2d3ba7e7eea511200f23c3f4a3ead1b4e807a90c149d,0.760494378253159,0.751325373539248
502,90000,150a8aa515fb9c77bd29840ffe265b34703fa95d9201d52b7f5c285455679959,0.73661611859465,0.734422517785761
503,90000,15f3dfdd9919b5b407e6a4049d667e430356578b4c4b14fbdb018032a4e0711c,0.764211199561441,0.753946659667018
504,90000,18f8a86dfc6e07dd209d92adbd02435a700f4fac964677b068d081405ca5f29b,0.626500979405706,0.715466822103716
505,90000,0432b09e041431fd98c879f886ecd3a7e96284b3db64f5650e68e9ceb227eaed,0.689000197652045,0.719569733517759
506,90000,11ba989beb5c226c14df0739522a9bd96034d5d41af1abdfa7b921e03c1e1af9,0.725894686204096,0.731559745886238
507,90000,f57636549abbafeea99b5c70fabd9f3b007e1f52599cb39dc173a088e9225412,0.688517121502075,0.675945059338422
508,90000,3af6aa50cd472e43905ef06d2e87cdfd6e63b2eaf15928960078c0d4de0b4fa8,0.77723008820339,0.753029271349041
509,90000,237fc9f2d014d26c32829929e805823a84f68a0c3e4844dff0928dac95f0dc73,0.644425396563982,0.712199949340622
510,90000,c90f9d7a9614243f4ba1760ff91da4885f22c6e3f4954e91b33c48290d2ae146,0.752273008075288,0.757825616023963
511,90000,f9ea913fbd3eadf668128e49d2f15dd7d1d934d1e38b30417ecb647467cf4e37,0.701640830819506,0.762273189302603
512,90000,49f656a906630d1f18622536b6c0aa2bfdf4a986c195214c8edbe43762e845d3,0.797782151012529,0.76347784880571
513,90000,46ae377d92c4afab5f43481193704346a0bafaf365bc7d4612912636116f0624,0.737326180510622,0.798009733183986
514,90000,f1e7a1e968097dbb590bb6ea9bef3ab81948f7ef65e3a208c6eee19f6a720062,0.370119461123079,0.669516449448753
515,90000,b85e893c78ec4c533f18a6f2503f2ba858812d92937a991b27b00cd7759e3edd,0.74473491856234,0.72154898564173
516,90000,098417690ce21b51e3dad9f35690a681202ebcf9f04caa0d861b44495d972ed0,0.638915686217426,0.715299177306655
517,90000,bbe42716227921f9f9bbf5ad124893660500cac7bc2ac53e56a96c7f26b08c45,0.695101705261612,0.769995455550709
518,90000,48f8d4ccff11b79410b57b8ac1a33a00b79fe726e704ac50ec0d903087723e72,0.270270181436221,0.786512373464356
519,90000,2cd1d24e9c45a13f141c7e41637bcc7dd0d32cd5539ec875e98f1a10d8c96f14,0.654035755823564,0.814770199986064
520,90000,9ff95297ac542587d986a3ed256b8921ea3441bf8b74160dd87d56067e049687,0.596386272036105,0.749385828180096
521,90000,255c0f70b59386ed0268381a35aaced358be6e531130dd067939e0224a510c1a,0.691043073906469,0.818184897495313
522,90000,478e56e8ef82e1c67c31ea66f10abdc0c54d68a3834a0c98db12781da6de5133,0.818725018676855,0.751060016269498
523,90000,9773ed46b9935bfc01bdba19df8be4af497aca939b45d96d3b006e812d78e037,0.790755448716315,0.748742704324376
524,90000,282b6ec0345737f69bd5316470e788c808c9c31fcead8ecdd3249f18d6bfbd72,0.722184925802762,0.735157207478429
525,90000,909c900e3737f8534585e396e47064fb15c3282097c10e8fe2773770737a3618,0.635480892740511,0.770077397485806
526,90000,5ba3c05424018f29f5d376c5044c9d875a3200076008ba3e27410fdb295560cd,0.621720028579232,0.745601731173922
527,90000,aab0a0b9798f4039c195ecd999e1293afa1734636b401c936d6c2b469e4bb364,0.741766826075195,0.696100737974126
528,90000,cb3d62fb10196af09dabe875e3a83f44de079c85a3c421fdd4ef5d2f837b8c30,0.774016867092376,0.74302148494676
529,90000,f6fde1576b9c90c50c732058d9573f3abd6e64b7e5dd786818fc12935655b880,0.697977325773723,0.817957087673186
530,90000,2c9f55f95df168d2fb8010fc81b6270c1ee10f39694e10fdae120aa5491d7ce7,0.649783991199804,0.828901462731334
531,90000,4e789b2e85bc27d9f94f76efcdfca7f1d7d805e912a6abf38e89fbeedad81d3d,0.753368810530232,0.757983038440076
532,90000,45661e5d76e3c9de2eb566f2437fefef90a30c7d3b48f38b2b77598b5167f209,0.860619728763531,0.746095704566754
533,90000,2e0f9978e11b0b4c46114abd19dab263888b8cebf5effa6face7a0f8f759d3d2,0.773048743833085,0.760836999504926
534,90000,c195d6a9fb4522687d8b7997c943eba1617c1559f6c851f00b35dbdcfef14251,0.706173123714084,0.818063090701877
535,120000,34558344ee51ce6ec94d649a7fed5c6aa681f3ec5de9e7f80ea3a70d814670b1,0.71754276715571,0.748162230792837
536,120000,2f2cf8dfbcf1d7b7c544231a9184143e067b4c7703bc6ef01bc82242f18d5ffa,0.715694151566771,0.762093298319812
537,120000,a1b0daf9cf6886a2b5a4c6ed91b69da403371240fea7f01bb345247ef87cb85e,0.650144134364563,0.777319635958735
538,120000,a604f0f6b84d8a10d1389b2258a461139339c7930f851daa396b51268ba3c193,0.51689107413099,0.729853984041444
539,120000,3d92a8014edbe0a3a73a16461c223a65b145dbac74b27a466af1c8c51d32fed6,0.661063453120224,0.839438678181271
540,120000,74c1dd7a5af47f39180a95a36930c17e70eb5c35d928590d29c4ecfd2400e898,0.603635126672342,0.744228581704805
541,120000,6ef92642dac9c7c1ff0e8cc0d0700e073d498ce1553bde03a001bcf9cd30d867,0.72121143960892,0.772161417362004
542,120000,6a99f81f256d0e1f4087783a672e28dec5dc4f339cf21aea2d8347b9ea1caf98,0.721216350020147,0.766368027060433
543,120000,c75b43a0dcb873e9d1db50220502888cef3971f7fac5b5dac1f664952913a4db,0.634560836499286,0.706502832530854
544,120000,3ec36260f5d506e98c6c63573eff71656c396fe82cc1e48f7f640e5c0a639b5a,0.766477094487079,0.713857518002569
545,120000,c71119a8619d348177a893a9d69a9696108b311e9f3b4017a830f1ca5fea3759,0.605140721310949,0.735389497651236
546,120000,63f45c66c8cc9528d5a7e126456f7c91c1cad978a34f87d6a9fc5c33533ba1cd,0.711480273712534,0.749466416919088
547,120000,2bb81f70788a463b563b21647400b872d3a9b6670cf6afd9c149d47a58a13c55,0.723425179190066,0.785175755693933
548,120000,c77adccf7e430c7f1b06874d35ac53e3c1cbc651e0a6d861cd93db1a227ecfa6,0.704451448666157,0.75741049200708
549,120000,d007b66100cee37abb34e38f8329a3d12197a34924eb8b507d3bb2b4508745ea,0.811010097331478,0.76056882220293
550,120000,3a7f4d8abeff366d5f8d8e397db7273ad175bde4ec6d6d9a0937ed38c1289345,0.703517153552223,0.761487989346612
551,120000,2aff5df3a78532868fb76997cf3dc8daca60cd2b1eea4a748b32b4062ea4e375,0.713714011607876,0.7934494406128
552,120000,b843a9e83225b9c8775af6fa84de3ad2d670f385075a3722f5dd391e599706a4,0.783482008658717,0.710243808503734
553,120000,b3d4be4e660dae9fef883dc013f8f81b0c9c12665c636e3f039fbf9a3cd981db,0.657613746714947,0.775552327883685
554,120000,d56c210d24465cb976b2a428d2bb1b6ed27f4c3f30d3e50597166397aa3ce7cc,0.735284981590698,0.72870030376466
555,120000,ced286617d729c9f6801b83fcd4e2a21e2507cf89aaa304cba9c231673fd5b1d,0.690757657274905,0.767974111092356
556,120000,4cbca1b6fdb35fb1e11f0699b51cc90b6682d596ccf4f2b2373197654c1c5346,0.824547472262387,0.72204003122269
557,120000,b479ac38a4f7d8f3f10d33155922ec51480ae86f5b4c56b9c6ef0aa656c64f39,0.691053665993849,0.822470142083899
558,120000,aa1e6f39e9f7297ba5cf8ce6e9da5ad82505339ea95ae1cc093a3ecd9af71129,0.81174685790563,0.758640045191171
559,120000,19162b00bce0b4dfe335b97a6dd1e297898f2f3dece1f2afe458fe8ba35c1ae0,0.682184525117806,0.800646017340442
560,120000,a2c6bb584916bbbd720a65104211114644d3d6f19093f30aff25942998f8faa0,0.756705759057113,0.763262872471069
561,120000,7c75c70ef260d6aad834395d8ab4c6428def6a004672ff809b04c2ccf771a1ec,0.775014950535737,0.733173150345171
562,120000,0ccd4c9620d5207475c450bf7ce2d6eb898305fad428d720e576e3ce14e612a3,0.745800663987676,0.726470962826508
563,120000,e5e5e7cfc575eae9ef1f559b385fb5dfc15f98e232ccb0580099e8fd82723178,0.728821413963901,0.826938677018009
564,120000,6618405445a4ad1d68e04dd0a66de1134d10ff4efe60b9041bb49ba21f340427,0.536152318387668,0.754087875848798
565,120000,c97b303d389ebf58b53ede990e19805be0075573b4076b63e39a4cbf39ea1562,0.721676543065293,0.794105339701241
566,120000,b70cabb6e1f22a6e9c93231246805c0cf60bb77273269f6bbebf70df2d511569,0.750347448595687,0.716317568908716
567,120000,9fec2eb5a84d8d418d0b22acbbfc08f2c27107a97220c3943823abe645fcac24,0.767200935511629,0.769010056727669
568,120000,c28a20a6c1a0c53dfe6ba5b9a3e6aa55e8b9eacacf045145f71e86ceb0df3320,0.673154359171948,0.790962280595577
569,120000,8d48f2fdb58e90df7ce2027c1b957f2fa994319f36f65b77d058f9da1cb0329d,0.587550413600401,0.787305672976087
570,120000,96d0adaef2668ce44d661daed15ab4109a1889c42c84889819f2774f176684a0,0.710811759509278,0.756421942904251
571,120000,e0df40a02c04b6935f098e79e959e6c1f4916a88136dedc1e38feeba1ce61271,0.81128040534511,0.765064262991646
572,120000,d4c18ca46fb6761f28890aff555fa4b9f6809f7ef8595ef129271fdcce9039ca,0.141023942751984,0.768921398413494
573,120000,3740cfc647f6caac931c15527711590eabe49f125ee6edff5d9ccda1a4e72840,0.659110752024806,0.769014324776452
574,120000,7ffb8da089b9b3faa023efd8b515b07c3c4f3e5a51fa0111ced3e9d17393ebd0,0.768845533541658,0.767608516189479
575,120000,e443a56863e7aff470be3db5582deef91bdcc8dd5fd2771e429780af45b9a899,0.721050680512275,0.716478308923179
576,120000,a844d094cd0dc7c538f983fc24354f41052db7089c10cf517c80ac2e4110c186,0.7099556114449,0.755261459662759
577,120000,ef265d9cd4e220f8d03564137d013dea5478881ec022ddd7efe0f49d179f7d69,0.721001514943488,0.816156135782767
578,120000,209ad77dbea9669591b2e4f48f9edb2691d8dda0fbacbef46f48a79e53845d89,0.702315266644121,0.722156981352246
579,120000,07a9818ee216cb3ed40d1d6a27aa8c49c05328da70384e0106e9779514a2ff73,0.725770236905604,0.778650191952974
580,120000,7b06f45375291fef63eb3d6c4287f3c63149a75506db45be9784861512db0632,0.64469815608723,0.570169117214316
581,120000,94fd8cc7618762143f2338577fa66ba8ce2f2140331d838dd24253f576dccbf9,0.659538691525004,0.765253867626985
582,120000,25ae068db9c04b1f64c58e4f5cdac070c0265d4e5e5886e1b2726e13aba1636a,0.647380832494725,0.778660245409391
583,120000,4d32be7e548c6e256aed5b6a212c237b35e06544e7ab20dd07296122d390c608,0.639677629887962,0.762525408591752
584,120000,b1c328e3a13f8aee5788d24daf296a7930328bdbfca0fb22c03d1ab12faba49f,0.668707683850175,0.769968108294966
585,120000,93739333d000eec27a2362280886b53958dbc3e021d92c530b99c999fbf4425c,0.678234519469178,0.73225262209023
586,120000,0115f8518a186738cba132f3d5becab46bb50b6c3334b2b46907f965be583431,0.692085045572881,0.744373514056535
587,120000,dbb8dcae9a3d13539c6b0230a2d513b5a4946572338b87e44e09fd22472683cf,0.70170665875975,0.771195322214182
588,120000,0a333bddeeba93cce59c05b7db04eabc3efee5e9ca566fcc6e114612b0a5a5b6,0.795317773612571,0.786333196209086
589,120000,ac0ef4cc8446f4379e1e9043ef00fefd122d34e3b93768f11c61b40dfae3c03d,0.773981619359871,0.774425958784237
590,120000,2727cb7e678f4fb92ff37ccf298203287f43aa38e7df76a242cc829042366fd4,0.696795599692421,0.805321652674553
591,120000,0570897844dfea301cf385757b1d1b3b314f86f106b39629ce5f23f64b1c4a7e,0.648457536421914,0.761529031851753
592,120000,c8e63f36096e440bc83955eccf88db1825f7bdc5610022279553e7013ba5d331,0.64395450019328,0.739804743682748
593,120000,fc81cb6a269cd73a425d18762b4e06b5622c6ea9bb8672de487c601b0071e637,0.766549275274935,0.758209411777089
594,120000,c628856053cffb15f0b3b1eece6d1b297530f8a1d8e8e609716aa1017a04ecc7,0.750561581317787,0.786955928799746
595,120000,0f16af9b42a04fce83b9ff9c912122d5384eecd93627789262e95354c84c3dcd,0.750940190850401,0.763850055171068
596,120000,804b1e442798961466d47c9d74b1f44ccc9748b195ad8edc101a77894b3306f3,0.767877998829859,0.754801171157138
597,120000,8b49ab7692c3467e4fd625c06630f83ec6e83a5738b11fb649e6a0937388e563,0.754845205077752,0.734911769210076
598,120000,e24625ab991af315e8fc918f43dcfc0526613634ef313f04e8b1a57c399d6b1b,0.775500038656092,0.753762780217696
599,120000,0b59ab8dc0ebca387a9c66c0f9b6740c0b0a43b8f1afec1dc09ca83a324a57cd,0.519766734702019,0.709011278582117
600,120000,45988850e3574cd840b3d4016ea2c0c72d0d97cb1602f3fc5e5299d04d8e6781,0.644656913906398,0.704419892728602
601,120000,9ece7a21c8c8e05f317453a028e1903301e90558647699b18afdaf8b8443b9e0,0.739019081222952,0.756282010093456
602,120000,e78d1190153e71ccafabfa6725a852b69d1fb22d07b2c0c0f34bf9d5db4bc853,0.736387256123512,0.785485898661923
603,120000,5c4a9db9a6f405cebbe3342153fa539cbc235229b3b67ee16bf117e88fe2e337,0.752139325033747,0.748436604895716
604,120000,5329a42bbe3ed90bad30dac204950f64384b7aca82156a910c83d3b723414279,0.695400248040324,0.760238229633762
605,120000,c0e6f64a814cd123195d7e730e98784a9df98dc0882a36111b93780d23bda3d0,0.586213837617123,0.706629524843523
606,120000,fc775e7d1ef3ee699fc1ebfd26f2ae06b8efd27f4c001efffb97f6d7bb1345a3,0.611987856101827,0.795440707039433
607,120000,b09ae693f37cd882ec14166c4644b0ab8ce07782098be4524f687c25ab7e81db,0.664484978891483,0.76240345797572
608,120000,095be29d8bece63fbcbae16873b6b4ac858dbfe90d10cc7ca007efeb79c9e043,0.799627722037746,0.763054618345796
609,120000,18db61f27a3feea1aa315978fcf51bdb7b965f728acf6baf9c09ebfd8a060835,0.780118239502614,0.795857034726385
610,120000,c18f3dbc713d737775e40fa4499b13a9b7880792ec2847d394b7bd0a5e12792b,0.600917317789433,0.718420400010813
611,120000,8f13c9a84a4d707ace8ced7d680e2ba90d2f604265e6a1001fa684c1c445a98a,0.805428018402033,0.773057854539923
612,120000,e42fa54405b3509722af4ba3f2323e2ba9f4ec544eac14c7027e0764ba25587f,0.75311015109025,0.72847331210488
613,120000,ce19ea8cad8f06acbd046f557b9918f7e3ea9973a6633800e34e37e2aefa9cf9,0.73023129716652,0.824706671581037
614,120000,9bd8c6c49c8d3217f8494796ac5e962f20d3c25929bcce70370d23a54b537503,0.693368132769694,0.747796885025329
615,120000,f38efdfb7b566d487300b3e26334f821013d232d042966c6741e217f00cf09cf,0.658956216878688,0.764681817345255
616,120000,141ce7f9d7526ed6e9be3bb559fda782754e2b521b129ca8bc4bb064f4b50f1e,0.740286642954431,0.764787428332571
617,120000,475cc37aafa9ccb3fd23a785f717d56b6eadeed21f557c4258c654d0970380a0,0.69231843380141,0.71682747478136
618,120000,c9bbe7b2b08db1f61ab5c5bd1961b044c855c61be704ff4e29d0582379fcde08,0.675909585797379,0.750209132367154
619,120000,a40e7150a22e1bc48ec06bd98d1908eaa435d87c2ac1cad7875fbdca203e37c9,0.604805606609054,0.685014053552584
620,120000,58f4a92428365d286e4728f60da13c4f4ba7a9e4fde1b84d3a4b4cdcb5dd2696,0.570489157618841,0.826775395825155
621,120000,0e4d4e608949956687a6ca3fd73bca6f21f2369942cede93ee220728fdc4aaf5,0.689656086304585,0.753486465384942
622,120000,f8d9571bb8613c86db31de24bb5eb7f274f8929968512d574c9956879d45815d,0.709649732820079,0.771163677633799
623,120000,445a2575706042a7cfe85c71b6ef7cad7203f0a2c0f0d3f06058945075503580,0.736734367633911,0.766122157670677
624,120000,d2c052415caa50c1729af3e04ecc22b91de7481b25036ba215998e8e536297d5,0.705114819822831,0.806785067767092
625,120000,9435cda721f9fda1c0c52df3a393b3a59c132eae7e9408a5769dc863d1ec40cd,0.760627593220813,0.764748570314277
626,120000,9f4a7c3cc78fb3b7941c250af5c2f189fc5dd0cac786c84818c9705938fabe87,0.677979115788167,0.737371370654985
627,120000,5ea3c840dbb60f15cf09d776f4033418ede4f27cf02a0fd0a2299d309cd71ee2,0.718435689070916,0.747449591208008
628,120000,c13b148822d0289871ee1456e0ff423a5597d6bc27e53ed5264a4b55ad4bd23e,0.68195261436052,0.788127516225103
629,120000,b9e5d798acd979c58f55b487abb454031d05991a17887705833a02a6e4a363e1,0.829751982076142,0.774065833269518
630,120000,d8d1e7d072a4569c8fd779fea48c531069dc78204dc157db7c8e07640d3aeeb5,0.750066292690492,0.812278369942242
631,120000,1dc92bbecedc1057856ad16a5a3a619f41bce635253f47f386de20ee7abf1bdb,0.699607554600564,0.783563294564637
632,120000,80e97225930c8b2c0f4abba486a0581bb1671cba1fdd9afb452d92bb1da2c694,0.734880314807711,0.729567050487251
633,120000,37a80c95758f3ef6774c510788e26dabd91251c23e8f5caad0bec1fec927102d,0.59427151000477,0.7490297544987
634,120000,dc2c272df30631584729e89fe7242a329e61b942c8e1ef09c660577dec0ae718,0.757904313316876,0.736048862026626
635,120000,3815ea68eff4ecef0fd3cfb4a5f1f32e0a427c49202a7f45adfe93626c283f84,0.714702866502576,0.715546742332675
636,120000,28109689e75e518508efae3eebde2ba10d0671d73d294a95c47d63b97860bf70,0.694451683945458,0.731382381276184
637,120000,3a63cdcff00d13bdba176e8715cdb4679d75c9ec86995d80b458293409e346ae,0.729220838333272,0.749665505802697
638,120000,16556aa45d2e8d6a3f7e7edab35a9e2721b8644bb488bacb4baf0e7a7a2bab37,0.774483213129579,0.757600235831709
639,120000,f29ea90123acd71b0c5e411b662936734740a596119e26ca76aa9d626071d11e,0.76540522091075,0.776146101787487
640,120000,2e0b763034d6d45ded4edcd058ab4777dfae39f77ff81caf5f5129823592b206,0.606870168662041,0.808022465994326
641,120000,1fa84147e30ca67e5dffbc8afc7f98609ab16ff37ea20de1dadeb9181dae9ea5,0.688702237283254,0.733162234794168
642,120000,21ca506bca1ada07bd57a1094f560a047e8935fb29f346b891c1d8e0b5a911e9,0.737173308483863,0.796133012277318
643,120000,9aad683aed068cc3b029b9fe0ecc7191ed639076b6edba09db1a5289bf327c55,0.697194173821593,0.793108161690285
644,120000,655fe326478299b1ff5f9ab9feb045c17ef356e4cc6b07d97086d65fe56271d2,0.568071678033405,0.704931382434643
645,120000,61a4b29cc4594ba68256678d08b32d074dcef906fe67f4409868939ac5961997,0.708670491821515,0.774050647270752
646,120000,25a781653feb4f5029fedde45d2d5439f9e19dc0c1f2fe9ce33004ac9c4b60a1,0.530632195333359,0.747495337362928
647,120000,4470eef6f5bbefd9515301efbd56ad5ff6b5ef94538e916faae55ce4e614c8ff,0.729218104045587,0.705313391350789
648,120000,5aa5e0544a47d4abd9d5dd820de743f75a428a1ca0b191dba43bd5826e57f0bb,0.734057543908828,0.765637721143121
649,120000,3a3a917fd0c5e5937d6d572228493a5b866f134049ba0f9b40c214009713c568,0.680346486736659,0.789372989975044
650,120000,1666acf9f556693f7478ae1dc22d6a19686f553130e501afde44e214eb0519cf,0.726020307586363,0.751049727455311
651,120000,1e716a377afbbad0144eba1b8de233bc9a64ba73a61258d01ea192d14779d7a9,0.784662888670543,0.752141225177098
652,120000,2d4b34117dff03b111e402ee98326b02cf36bf9176845929ad7fc61bfec0273f,0.883534714818724,0.688612786172531
653,120000,6038c64792db9833fb23407a6d0f803d95ab2d5a14f0d73dea38e15ad4475091,0.681287477534229,0.754382154562436
654,120000,85c43caef79e49219296d7c053ec84a4b1c3b3a6c2d7c675db349d3b9b9d5bd7,0.659982790129952,0.7753888603104
655,120000,bfd633445174a566357a2cf0457107eb48d0cb5bcc5e5af77a4dc51cf9f69220,0.761194490974023,0.7464447237145
656,120000,c82218e7d79ca733a15ac8ef7dd9a4dbfc16b2335513aad32b82b3acfb83358e,0.650782663650934,0.785185889691469
657,120000,12aa0160917900fb9fbefa6b0867d80754c668aaa377215a67bf6399f25e75d7,0.706004144151988,0.745387729163826
